TeamID,Elo,Season
1219,1303.6103474043286,2004
3255,1500.0,2004
3256,2065.3243365845415,2004
3257,1825.9137170948825,2005
3258,1642.8088551329274,2005
3259,1339.9842470055698,2005
3260,1224.645818185401,2005
3262,1500.0,2005
3263,1678.786678013031,2005
3264,1348.6393413502726,2005
3265,1626.9264865217795,2005
1230,1500.0,2005
3267,1565.1058547641292,2005
3268,1830.8020166933682,2005
3270,1311.9260154738101,2005
3271,1267.6597634857192,2005
1236,1245.4075160512357,2005
3272,1578.731334496305,2005
1237,1468.732252341625,2005
3273,1324.906661407402,2005
3274,1735.1226704758622,2005
3275,1524.3190156131743,2005
3276,1536.9359724277394,2005
3277,2068.9560038790137,2005
3278,2000.6621702064228,2005
1244,1500.0,2005
3280,1801.3714564879376,2005
3282,1362.9013897727107,2005
3284,1390.826863074094,2005
3285,1756.581454058561,2005
3286,1324.7562580201172,2005
3287,1184.1286131795741,2005
1252,1306.9967910135554,2005
3288,966.8172454770231,2005
3289,1178.097314367134,2005
3290,1167.34738257831,2005
1255,1146.667205074394,2005
3291,1171.9677275483343,2005
3292,1776.4316394482582,2005
3293,1248.5168185055456,2005
3294,1426.0000012176781,2005
3295,1500.0,2005
3296,1311.79982391531,2005
3297,1500.0,2005
1262,1500.0,2005
3299,1164.8813170552662,2005
3300,1500.0,2005
3303,1500.0,2005
3304,1713.4230391286314,2005
3305,1319.1554295093265,2005
3306,1411.8283335232702,2005
3308,1378.3353294246347,2005
3309,1230.8033887314843,2005
3310,1482.8376961417262,2005
3470,1500.0,2005
3311,1146.360094683879,2005
3312,1500.0,2005
3313,1272.7186378385097,2005
3314,2095.2656105627766,2005
3315,1500.0,2005
3316,1500.0,2005
3317,1506.6415479311581,2005
3318,1416.9042395361203,2005
3319,1496.0916931262511,2005
3320,1624.2270943974097,2005
3321,1419.8374303470866,2005
3322,1496.821386534743,2005
3323,2022.4991539380587,2005
3324,1534.0299386031056,2005
1289,1125.3985170310568,2005
3325,1400.9904662001136,2005
3326,2030.2090472854347,2005
3328,1882.2784291062267,2005
3329,1490.8444526221458,2005
1294,1318.1182115019637,2005
3330,1845.143759730463,2005
1295,1500.0,2005
3331,1555.6220811680253,2005
3332,1795.9445416849805,2005
1297,1500.0,2005
3333,1491.676337342184,2005
3334,1268.0862315626002,2005
3335,1489.8526907872852,2005
1300,1500.0,2005
3471,1500.0,2005
3337,1585.3373135772238,2005
1303,1500.0,2005
3340,1168.3458866894973,2005
3341,1066.680817574276,2005
3342,1500.0,2005
3343,1303.585956317159,2005
3344,1233.6327624702772,2005
3346,1392.6408920161916,2005
1312,1500.0,2005
3348,1468.41377998654,2005
1313,1205.848895676703,2005
3350,1765.6507517171792,2005
1315,1500.0,2005
3351,1241.9078004024882,2005
1316,1500.0,2005
3352,1288.1458996628137,2005
3354,1143.911583008013,2005
3355,1500.0,2005
3357,1429.1847306746783,2005
3358,1150.246478012663,2005
3359,1263.861295720287,2005
1324,1429.0836917952704,2005
3360,1377.593394072606,2005
3472,1500.0,2005
3362,1463.6874713791453,2005
3363,1594.060776701863,2005
3365,1604.9965151603099,2005
3366,1031.6142132713146,2005
3367,1500.0,2005
3369,1544.520162074681,2005
3370,1500.0,2005
3371,1626.2415065045632,2005
3372,1363.594778399435,2005
3373,1445.6875566937442,2005
3374,1608.8201424117763,2005
3375,1507.8457021354975,2005
1340,1421.3813774320531,2005
3376,1577.71959478523,2005
3377,1500.0,2005
1342,1500.0,2005
3378,1661.1912250983785,2005
3379,1414.1350916238941,2005
3380,1408.5944667627177,2005
3381,1325.0253815417739,2005
1346,1164.5981834781437,2005
3382,1385.6177474560122,2005
3383,1142.5894648125661,2005
3384,1604.8484556120166,2005
3473,1500.0,2005
3386,1499.3229972893375,2005
3388,1533.1142714353755,2005
3390,2111.181480895924,2005
1355,1500.0,2005
3391,1419.6380860820257,2005
3392,1283.2249028804806,2005
1357,1070.5442293741191,2005
3393,1537.9016621193107,2005
3394,1635.2497135764509,2005
3395,1891.0415518845514,2005
3398,1170.1676909787589,2005
3399,1557.3571915629866,2005
3400,2064.982378358722,2005
3401,1606.4519153095355,2005
1366,963.7156280084389,2005
3402,1377.7216763903025,2005
1367,1500.0,2005
3403,1998.2212529569103,2005
3404,1294.9674710662227,2005
3405,1461.6756129248033,2005
1370,1500.0,2005
3406,1379.6002886973022,2005
3474,1500.0,2005
3410,1264.255468135584,2005
3411,1107.754201999182,2005
3412,1427.5705895292306,2005
1377,1500.0,2005
3413,1325.872692959749,2005
3414,1265.003041496067,2005
3415,1371.684404120518,2005
3416,1496.0480993453618,2005
3417,1762.0750950569025,2005
3418,1556.2352340618274,2005
3419,1554.2069816629473,2005
3421,1364.3461517806727,2005
3422,1403.9800048970806,2005
3423,1397.4395207489483,2005
3424,1668.2285990094754,2005
3425,1814.991058725637,2005
3426,1585.1810517799227,2005
3427,1440.1598097303245,2005
1392,1232.8939426826705,2005
3428,1873.9181688917658,2005
3429,1337.8988365397395,2005
1394,1480.2005294704388,2005
3430,1295.4743344788835,2005
3431,1487.2604117758399,2005
3433,1447.5951731205173,2005
3434,1544.9266222433528,2005
3475,1500.0,2005
3437,1869.502855513496,2005
3438,1832.3551725244758,2005
3439,1825.1311737231008,2005
3441,1498.433173084609,2005
3442,1561.6513033817755,2005
3443,1713.0254953864955,2005
3444,1439.6985592177678,2005
3445,1500.0,2005
3447,1061.94581533656,2005
3448,1636.2775045661099,2005
1413,1400.4341572043486,2005
3449,1735.5329385498492,2005
3450,1342.9582188364905,2005
1415,1315.384597825567,2005
3451,1649.4698254681323,2005
3452,1699.7988400164477,2005
3455,1351.7522406354344,2005
3456,1252.0946865013984,2005
3457,998.7767624714492,2005
3458,1647.5196284105966,2005
3459,1034.2295079206922,2005
3476,1500.0,2005
3460,1442.1200262920702,2005
3461,1572.9013940755765,2005
3462,1722.6572903132717,2005
3463,1215.841031316557,2005
3464,1265.3571362372966,2005
3465,1500.0,2005
3101,1500.0,2005
3102,1182.891194308361,2005
3103,1088.2470221298217,2005
3104,1692.8665968174162,2005
3105,1318.281156752906,2005
3106,1401.4540581274634,2005
3107,1390.2078795853668,2005
3108,1474.789030853399,2005
3466,1500.0,2005
3110,1318.2990636277018,2005
3111,1291.96233345653,2005
3112,1812.3858417413398,2005
3113,1865.5395540191353,2005
3114,1327.033438229527,2005
3115,1026.250615768192,2005
3116,1790.8222318796331,2005
3117,1655.2604222309283,2005
3468,1500.0,2005
3119,1323.1572916296047,2005
3120,1841.6678763125115,2005
3469,1500.0,2005
3122,1383.1036711702282,2005
3123,1516.353607672334,2005
3124,2089.8523984444228,2005
3125,1426.4960402896406,2005
3126,1123.336661949581,2005
3127,1383.2397040109377,2005
3128,1293.8159333374074,2005
3129,1410.8550126357447,2005
3130,1922.989087221988,2005
3131,1468.6154936207963,2005
3132,1674.0235585038247,2005
3133,1518.6518591798747,2005
1101,1500.0,2005
3135,1498.7668271672694,2005
3136,1500.0,2005
3137,1274.087892574982,2005
3138,1197.1446521102055,2005
3139,1376.0623308054346,2005
3140,1706.4459066275404,2005
3141,1252.705708328704,2005
3142,1290.791507642083,2005
3143,1547.2553802670914,2005
3144,1204.2317023642267,2005
3145,1604.5421756334947,2005
3146,1500.0,2005
3147,948.87015354847,2005
3148,1139.9868531473953,2005
3149,1238.1417874707743,2005
1102,1686.4949343175037,2005
1103,1605.545335017021,2005
1104,1946.1948059652852,2005
3151,1834.4208701351063,2005
1106,1274.818251268926,2005
3150,1724.4211976367599,2005
1108,1104.7167102134163,2005
1109,1159.7188750619864,2005
1110,1397.82032899682,2005
1111,1418.181752567706,2005
1112,2004.1196341389987,2005
1113,1706.3844193368254,2005
1114,1577.8061707515058,2005
3163,2176.3748561133634,2005
1116,1703.7169529699397,2005
1117,1467.4447956989718,2005
1118,1287.8975657817966,2005
1119,912.218220097922,2005
1120,1704.9370802953433,2005
1121,1304.512299916218,2005
1122,1437.5387195545404,2005
1123,1560.1088625095945,2005
1124,1458.7961431220797,2005
3170,1110.6286207834328,2005
1126,1129.8477730288887,2005
3168,1261.3519944202483,2005
3169,1402.1122340286859,2005
1129,1595.0734620091102,2005
1130,1956.928503732834,2005
1131,1540.548601107082,2005
1132,1583.7000658726804,2005
1133,1508.935645475102,2005
1134,1022.40017689347,2005
1135,1330.0923385188794,2005
3182,1491.387038194062,2005
1137,1496.2654844502126,2005
1138,1671.8760786403793,2005
1139,1519.0369774810963,2005
1140,1587.2388819721662,2005
1141,1420.2937195827956,2005
1142,1279.1080344642216,2005
1143,1702.9738895535863,2005
1144,984.5781716503006,2005
1145,1327.7484797112838,2005
3187,1489.726661272769,2005
1147,1193.946729431738,2005
1148,1279.3295233290844,2005
1149,1250.039317551308,2005
1150,1821.163514579971,2005
1151,1541.21709167791,2005
1152,1304.766385409886,2005
1153,1911.9250870099552,2005
1154,1164.6307089865516,2005
1155,1730.9527184113365,2005
1156,1270.9129898695148,2005
1157,1223.840612488286,2005
1158,1538.4544089192532,2005
1159,1244.774486446524,2005
1160,1723.4036713289127,2005
1161,1541.5739014622268,2005
1162,1180.8045709105224,2005
1163,2044.5994322061222,2005
1164,1301.484410524964,2005
1165,1281.9886558425542,2005
1166,1777.335369333122,2005
3207,1619.8881738964576,2005
1168,1536.0848242937568,2005
1169,1548.9152561797764,2005
1170,1375.8197291180734,2005
1171,1156.6894544922952,2005
1172,1625.0210127654025,2005
1173,1736.2922526782065,2005
1174,1392.0924672936058,2005
1175,1378.5311798516689,2005
3222,1854.9047576428738,2005
1177,1786.2261062184143,2005
1178,1543.1512632035767,2005
1179,1520.4934260680334,2005
1180,1598.602417775286,2005
1181,2104.407161176284,2005
1182,1417.121054164565,2005
1183,1305.887139117818,2005
1184,1476.0417422187943,2005
1185,1378.9922846552656,2005
1186,1338.930107270582,2005
1187,1484.7201812996927,2005
3231,1596.9035857971307,2005
3234,1836.2285630692538,2005
1190,1410.45251736245,2005
1191,1413.5773747402905,2005
1192,1407.748078809483,2005
1193,1463.4856068289994,2005
1194,1251.333104127893,2005
3242,1577.780298545323,2005
1196,2002.932189131939,2005
1197,1259.4006289437884,2005
1198,1370.8823346149832,2005
1199,1653.1902120114744,2005
1200,1458.7441621344894,2005
1201,1585.217733669457,2005
1202,1422.908105188966,2005
1203,1790.2333898746308,2005
1204,1449.1890994604657,2005
3248,1035.317768141188,2005
1206,1563.8366146980345,2005
1207,1732.5602427367335,2005
1208,1653.5708239638845,2005
1209,1424.5525533113848,2005
1210,1935.486839942527,2005
1211,1963.883017607796,2005
1212,1227.0808724922204,2005
3261,2163.4524173776335,2005
1214,1329.5396013627235,2005
1215,1259.2831640187799,2005
1216,1158.013170197884,2005
1217,1255.409626729887,2005
1218,1612.9426735921145,2005
3266,1739.1218660828026,2005
1220,1591.2161987472784,2005
1221,1544.323639199876,2005
1222,1601.2919402621592,2005
1223,1292.9408763974877,2005
1224,977.4352573138113,2005
1225,1327.3431022640773,2005
1226,1269.2613912053173,2005
1227,1594.9789674635622,2005
1228,2141.642293341571,2005
1229,1548.1869336459138,2005
3269,1463.4468437788598,2005
1231,1807.4345451616366,2005
1232,1444.0226264855453,2005
1233,1436.9913169535105,2005
1234,1831.6414800970429,2005
1235,1796.0220306304507,2005
3279,1815.5628301346196,2005
3281,1673.6609161750825,2005
1238,1228.7092986871855,2005
1239,1350.7212043512368,2005
1240,1185.7416761260681,2005
1241,1225.596757606836,2005
1242,2002.4152582014615,2005
1243,1710.8512621736265,2005
3283,1776.1993573162617,2005
1245,1666.1399793405094,2005
1246,2085.1796231278217,2005
1247,1486.493289194993,2005
1248,1241.946089870273,2005
1249,1340.1329044681258,2005
1250,1270.4877793415837,2005
1251,1349.7641085491593,2005
3298,1275.9679616399746,2005
1253,1358.782172432782,2005
1254,1236.5456729852167,2005
3301,1868.403272992875,2005
1256,1560.3382448942123,2005
1257,1984.3098502933874,2005
1258,1441.414537894356,2005
1259,1083.0643143432246,2005
1260,1473.6115577096475,2005
1261,1902.746332434905,2005
3307,1919.1174565376311,2005
1263,1332.7382843098326,2005
1264,1525.5432233120162,2005
1265,1278.56305423719,2005
1266,1749.6315623062435,2005
1267,1426.5125946334795,2005
1268,1848.4699299763513,2005
1269,1582.2523362114014,2005
1270,1325.6140803026976,2005
1271,935.1868500780708,2005
1272,1790.8310769448278,2005
1273,1364.1189114965566,2005
1274,1701.1032308675517,2005
1275,1666.603661832125,2005
1276,1661.7605379883878,2005
1277,1947.7843469260838,2005
1278,1806.0406875868562,2005
1279,1674.2892241834634,2005
1280,1908.7331787401963,2005
1281,1777.320343589927,2005
1282,1450.1709325152783,2005
1283,1681.788464075566,2005
1284,1400.0160255048504,2005
1285,1478.2594615672551,2005
1286,1392.8246417712678,2005
1287,1327.218510040656,2005
1288,1190.2541220937385,2005
3336,2002.201192519331,2005
1290,1289.2525561725956,2005
1291,1128.82579046106,2005
1292,1551.6726813076828,2005
1293,1540.7164902589075,2005
3339,1342.6019800695776,2005
3338,1482.256648645979,2005
1296,1453.3243016981958,2005
3345,1943.5198816332738,2005
1298,1111.1092491889033,2005
1299,977.2169849542825,2005
3347,1257.9853659641385,2005
1301,1884.6648486891643,2005
1302,1191.9031689957287,2005
3349,1835.9719799506238,2005
1304,1705.93421891533,2005
1305,1841.7076618062306,2005
1306,1141.7484064643565,2005
1307,1798.4069119622875,2005
1308,1307.0406020544285,2005
1309,1478.0972675043054,2005
1310,1586.3175141857935,2005
1311,981.968707683871,2005
3353,2017.5297164328406,2005
3361,1312.396644780715,2005
1314,2043.361208198673,2005
3356,1202.5512416998715,2005
3364,1807.090849414939,2005
1317,1413.22005913842,2005
1318,1493.5182805913353,2005
1319,1313.9610361028517,2005
1320,1697.3166229393305,2005
1321,1717.159398155192,2005
1322,1413.6339906090086,2005
1323,1827.3892510578228,2005
3368,1168.247347286994,2005
1325,1659.1114677536416,2005
1326,1782.4368715776152,2005
1327,1342.0302695110709,2005
1328,1967.2803644614885,2005
1329,2036.7904365943248,2005
1330,1697.1325598435694,2005
1331,1605.44033851939,2005
1332,1754.626851358695,2005
1333,1723.164099599173,2005
1334,1820.8903146501275,2005
1335,1643.641176203615,2005
1336,1435.6841623143564,2005
1337,1582.5274167943999,2005
1338,1977.8517668365735,2005
1339,1466.7647567273957,2005
3385,1616.061070727563,2005
1341,1058.1488919057379,2005
3389,1369.0320072687093,2005
1343,1476.3165563701632,2005
1344,1742.8181129466418,2005
1345,1634.1982537319718,2005
3387,1353.8823829070595,2005
1347,1236.4349800682653,2005
1348,1464.0832963410476,2005
1349,1694.7984469104613,2005
1350,1675.4695296519208,2005
1351,1489.0694296611614,2005
1352,1280.7453782096795,2005
1353,1635.8674875334918,2005
1354,1358.5698527000475,2005
3396,1908.3273532290068,2005
1356,1830.633370839298,2005
3397,2265.3772096181574,2005
1358,1386.1527364491849,2005
1359,1347.8781154561264,2005
1360,1552.594959571277,2005
1361,1547.350777224952,2005
1362,1589.05395906848,2005
1363,1304.5485340001712,2005
1364,1428.9492331318156,2005
1365,1533.7753131300326,2005
3408,1507.9449732700762,2005
3407,1362.5061385822526,2005
1368,1480.3807878194052,2005
1369,1342.6868357945789,2005
3409,1658.5772645511333,2005
1371,1708.059338214661,2005
1372,1279.7802811394438,2005
1373,1273.0628569236062,2005
1374,1574.9390266693156,2005
1375,1376.150041060291,2005
1376,1771.0717676559677,2005
3420,1190.3157048619744,2005
1378,1558.32678284305,2005
1379,1472.1917630136197,2005
1380,1182.1448573481437,2005
1381,1332.9234207054606,2005
1382,1294.1957975016055,2005
1383,1280.1049230258461,2005
1384,1275.2435451599447,2005
1385,1583.0215011062267,2005
1386,1839.8841506805093,2005
1387,1615.733073806597,2005
1388,1747.9843766800702,2005
1389,1454.7949040110987,2005
1390,1916.5513244124431,2005
1391,1258.885307422876,2005
3435,2009.216242376131,2005
1393,2028.9105865489303,2005
3436,1443.3200686916564,2005
1395,1653.566908629289,2005
1396,1723.57276462956,2005
1397,1749.1067847883824,2005
1398,1289.8010636524998,2005
1399,1441.237192810233,2005
1400,1909.764111189613,2005
1401,1657.6277422241496,2005
1402,1286.9341131826213,2005
1403,1888.7801476792158,2005
1404,1179.4679961308625,2005
1405,1623.6580094182796,2005
1406,1146.5431649689297,2005
1407,1403.3167745985843,2005
1408,1474.6346506839684,2005
1409,1469.2550411407283,2005
1410,1304.2637045976066,2005
1411,1210.2167716555532,2005
1412,1804.9174668927299,2005
3453,1791.8658206180348,2005
1414,1484.9235498614653,2005
3454,1474.5275091197398,2005
1416,1571.7935059451988,2005
1417,1803.3808046136937,2005
1418,1687.2920723760146,2005
1419,1183.959924865536,2005
1420,1164.9211635671682,2005
1421,1255.4729175424511,2005
1422,1423.5963809123348,2005
1423,1594.7849192816957,2005
1424,1733.9175174961358,2005
1425,1685.1762593673875,2005
1426,1299.7503983009724,2005
1427,1390.4046485914348,2005
1428,1895.2222568652685,2005
1429,1766.9089623568218,2005
1430,1465.8660390267635,2005
1431,1788.990305177404,2005
1432,1330.8979752531043,2005
1433,1643.1496174973372,2005
1434,1475.4694639747859,2005
1435,1818.0159719238634,2005
1436,1585.3961623147766,2005
1437,1907.4140355901545,2005
1438,1759.2736490064613,2005
1439,1717.2635065945615,2005
1440,1134.7535190788224,2005
1441,1208.2811560024195,2005
1442,1240.8170947657213,2005
1443,1631.1373333562976,2005
1444,1644.8199881669655,2005
1445,1500.0,2005
1446,1401.9763224205753,2005
1447,1335.1818255485464,2005
1448,2037.4491054494813,2005
1449,1982.4934759908883,2005
1450,1657.8528099499288,2005
1451,1435.8744828537097,2005
1452,1837.4929915017353,2005
1453,1509.4336741712964,2005
1454,1774.9262894444928,2005
1455,1686.9125313875227,2005
1456,1266.114799367445,2005
1457,1579.3691319891886,2005
1458,1994.5366201759734,2005
1459,1341.3881552288133,2005
1460,1491.941041841023,2005
1461,1634.828348866833,2005
1462,1796.4653192735072,2005
1463,1324.2071162305872,2005
1464,1203.0005029515635,2005
1105,1273.935769030636,2005
1465,1500.0,2005
1466,1500.0,2005
1467,1500.0,2005
1469,1500.0,2005
1468,1500.0,2005
1471,1500.0,2005
1470,1500.0,2005
1472,1500.0,2005
1107,1193.1908731758904,2005
1474,1500.0,2005
1476,1500.0,2005
1475,1500.0,2005
1477,1500.0,2005
1473,1500.0,2005
1115,947.5695741382976,2005
3152,1311.518758718676,2005
3153,1555.743570236285,2005
3155,1581.9680617976455,2005
3156,1184.0077909278432,2005
3157,1199.847463871781,2005
3158,1353.3225109535756,2005
3159,1364.7527231381566,2005
3160,1677.3154997418767,2005
1125,1423.2880351708277,2005
3161,1638.9084828178304,2005
3162,1350.3470633591642,2005
1127,1304.9422833460578,2005
1128,1370.138478409496,2005
3164,1517.2056893884742,2005
3165,1158.4226717389959,2005
3166,1715.7587751834924,2005
3167,1500.0,2005
3171,1530.7585147182253,2005
1136,1500.0,2005
3172,1531.5923890557854,2005
3173,1423.6964766422798,2005
