TeamID,Elo,Season
1203,1455.7930758383407,2009
1204,1175.3207423036529,2009
3248,1202.4926549737131,2009
1206,1635.8899091123537,2009
1207,1801.323214505295,2009
1208,1649.558982133015,2009
1209,1426.6563007990949,2009
1210,1703.6504848517363,2009
1211,2007.824528140033,2009
1212,818.0202726625008,2009
3261,2131.674945132972,2009
1214,1237.7729607366894,2009
1215,1207.6236595866753,2009
1216,1108.2444274714824,2009
1217,1316.401644602847,2009
1218,1357.276291449536,2009
3266,1767.7077815101725,2009
1220,1579.1627382754273,2009
1221,1484.6622757674907,2009
1222,1735.0460325501774,2009
1223,1078.1077433485452,2009
1224,1021.3004776597174,2009
1225,1521.547550306024,2009
1226,1455.4955976482693,2009
1227,1624.111775013828,2009
1228,1938.1823410856166,2009
1229,1800.925248190202,2009
3269,1449.0845716727201,2009
1231,1535.1833915169752,2009
1232,1635.9182196582785,2009
1233,1255.5036431534115,2009
1234,1705.8482994165413,2009
1235,1624.7208990927297,2009
3279,1805.2681939047047,2009
3281,1724.477465508708,2009
1238,1299.9674698033189,2009
1239,1422.460427587497,2009
1240,1133.001054538911,2009
1241,1469.2441441982328,2009
1242,2113.55626671578,2009
1243,1856.8723576985708,2009
3283,1446.1850081009427,2009
1245,1613.8881528821553,2009
1246,1800.9789556310654,2009
1247,1656.5156363311414,2009
1248,1155.305544528716,2009
1249,1338.1506199459395,2009
1250,1215.5618529646324,2009
1251,1410.3873921521097,2009
3298,1325.6757891186305,2009
1253,1434.4258329241618,2009
1254,1289.8330711987344,2009
3301,1769.7440923454735,2009
1256,1506.0844268783042,2009
1257,2224.8269412769337,2009
1258,1154.9738214142276,2009
1259,1300.9420438007296,2009
1260,1446.3676540580814,2009
1261,1952.3904460198744,2009
3307,1772.3184587903581,2009
1263,1083.5049472549424,2009
1264,1390.0958574697365,2009
1265,1265.3795900511298,2009
1266,1947.0787059176223,2009
1267,1509.4744294818265,2009
1268,1906.4063387373037,2009
1269,1607.032716955405,2009
1270,1225.6723462432474,2009
1271,906.6245900513286,2009
1272,2243.889072592575,2009
1273,1280.8772190251764,2009
1274,1843.0854875795123,2009
1275,1556.0944026714426,2009
1276,1869.9724213548127,2009
1277,2108.191015806191,2009
1278,1871.2535345509853,2009
1279,1731.2587438538321,2009
1280,1977.9780947636189,2009
1281,2066.9207672582916,2009
1282,1137.3105473870899,2009
1283,1495.7164827462384,2009
1284,1131.8252233500164,2009
1285,1470.6382823708964,2009
1286,1396.791572668634,2009
1287,1478.0247620087307,2009
1288,1496.7606737672731,2009
3336,1720.6436588046051,2009
1290,1009.7613422168049,2009
1291,1455.4272439445833,2009
1292,1481.447526532781,2009
1293,1491.7987453861952,2009
3339,1593.6422939236631,2009
3338,2135.6325233812026,2009
1296,1267.8694629254908,2009
3345,2061.0766995231634,2009
1298,1358.5392374590851,2009
1299,1191.2675934693334,2009
3347,1257.2776760005693,2009
1301,1771.705518047829,2009
1302,1121.0512056213634,2009
3349,1298.0119824673334,2009
1304,1771.329703414681,2009
1305,1721.9716712745076,2009
1306,1374.4291750951475,2009
1307,1854.5194181189465,2009
1308,1601.6014007939118,2009
1309,1278.272488830191,2009
1310,1705.8295535283783,2009
1311,1502.5970430841517,2009
3353,2077.094263260034,2009
3361,1902.0352018277536,2009
1314,2209.9780184476003,2009
3356,1392.769599373651,2009
3364,1712.1628088165157,2009
1317,1593.3599848089723,2009
1318,1523.9210426620766,2009
1319,1310.7354901862802,2009
1320,1876.3637200864675,2009
1321,1778.6653125053433,2009
1322,1195.7779565788521,2009
1323,1881.13531337947,2009
3368,1333.2438078832286,2009
1325,1416.437754812684,2009
1326,1986.343794521095,2009
1327,1274.0114549450525,2009
1328,2036.2857382791608,2009
1329,1957.8032754589046,2009
1330,1674.8900879996775,2009
1331,1491.8057955811423,2009
1332,1634.8170886518444,2009
1333,1668.0349202746895,2009
1334,1540.842756158282,2009
1335,1249.9852901853992,2009
1336,1850.748654388448,2009
1337,1349.8041825131672,2009
1338,2157.495889374487,2009
1339,1563.4441216783978,2009
3385,1764.1537578110833,2009
1341,1158.0310211312055,2009
3389,1429.7907588525848,2009
1343,1290.691524304318,2009
1344,1846.7921965491842,2009
1345,2035.105596482757,2009
3387,1523.2401487142467,2009
1347,1515.8009046299594,2009
1348,1747.2133201437805,2009
1349,1371.7586036522146,2009
1350,1676.5923123921261,2009
1351,1551.5107386219295,2009
1352,1580.0809851582646,2009
1353,1500.8680832205227,2009
1354,1278.2872951542456,2009
3396,1900.132011807952,2009
1356,1637.9904965274109,2009
3397,2203.5617045396966,2009
1358,1497.6576347234413,2009
1359,1382.1074121448128,2009
1360,1547.0515937094167,2009
1361,1866.6564655566021,2009
1362,1304.5376922071318,2009
1363,1428.3409618381402,2009
1364,1530.7864342466592,2009
1365,1544.534884043751,2009
3408,1574.1160598089257,2009
3407,1545.3839719138814,2009
1368,1342.8354177663687,2009
1369,943.930150881981,2009
3409,1288.3462401132838,2009
1371,1745.4496966298088,2009
1372,1651.8966123512457,2009
1373,1832.6353048156045,2009
1374,1357.9617238552064,2009
1375,1638.6170675671488,2009
1376,1836.4455696229506,2009
3420,1235.5403217569342,2009
1378,1527.1409259808568,2009
1379,1478.0832798746892,2009
1380,991.3496365031956,2009
1381,1328.0954191858152,2009
1382,1494.47070072823,2009
1383,1185.1543268243358,2009
1384,1012.5071821845191,2009
1385,1732.518407448356,2009
1386,1630.4661899674409,2009
1387,1654.7828809376895,2009
1388,1840.7338154235883,2009
1389,1340.8254449444994,2009
1390,1829.014236836955,2009
1391,1198.372553797355,2009
3435,2177.888825699192,2009
1393,2076.68031552108,2009
3436,1670.323348047864,2009
1395,1522.2953174558832,2009
1396,1882.5205969975964,2009
1397,1952.3644113806427,2009
1398,1361.303677656065,2009
1399,1200.7324435842645,2009
1400,1937.5314904765753,2009
1401,1937.279452661685,2009
1402,1343.5785635487373,2009
1403,1696.4190571687634,2009
1404,1501.4741618808348,2009
1405,1299.0912396322417,2009
1406,1382.9661195880922,2009
1407,1612.5407957804764,2009
1408,1562.1593932672251,2009
1409,1850.7163054807083,2009
1410,1154.1793208135566,2009
1411,1011.9942901355276,2009
1412,1758.6348513631565,2009
3453,1950.7204168900537,2009
1414,1431.823158367242,2009
3454,1482.1081453705792,2009
1416,1490.9535887937666,2009
1417,2056.1116473813977,2009
1418,1321.976551331327,2009
1419,1303.5979096946712,2009
1420,1402.3771854936404,2009
1421,1333.4427814403682,2009
1422,1201.6610868339112,2009
1423,1273.510654390026,2009
1424,1776.5560591004903,2009
1425,1993.9350867195817,2009
1426,1396.3349452956152,2009
1427,1432.721280387044,2009
1428,1932.6588863009401,2009
1429,1843.3570468930268,2009
1430,1369.6363830948656,2009
1431,1704.7161948790224,2009
1432,1210.9916369443717,2009
1433,1759.3292550514177,2009
1434,1462.2312430068118,2009
1435,1863.0050611777297,2009
1436,1583.077998346158,2009
1437,2064.797798618069,2009
1438,1704.818873755266,2009
1439,1860.2088401394908,2009
1440,1415.5498516562416,2009
1441,1398.211921085382,2009
1442,1179.436783640027,2009
1443,1820.0634878985106,2009
1444,1292.3863755036912,2009
1445,976.5577447965203,2009
1446,1402.091809792455,2009
1447,1342.15479347443,2009
1448,1994.0041005805715,2009
1449,2050.7461992979834,2009
1450,1886.981403441001,2009
1451,1633.7693582659356,2009
1452,2015.713931347009,2009
1453,1696.7231275622266,2009
1454,1582.8789596718543,2009
1455,1700.089045086652,2009
1456,1341.0960484666562,2009
1457,1319.7083785629948,2009
1458,1906.2624999109607,2009
1459,1459.7235634034803,2009
1460,1724.6873839652324,2009
1461,1684.2030139454694,2009
1462,1894.9241906200416,2009
1463,1334.9520514265032,2009
1464,1453.9570535014734,2009
1105,951.7387287682039,2009
1465,1500.0,2009
1466,1500.0,2009
1467,1500.0,2009
1469,1500.0,2009
1468,1500.0,2009
1471,1500.0,2009
1470,1500.0,2009
1472,1500.0,2009
1107,1287.1413909402834,2009
1474,1500.0,2009
1476,1500.0,2009
1475,1500.0,2009
1477,1500.0,2009
1473,1500.0,2009
1115,1130.8855717225479,2009
3152,1371.5693457711159,2009
3153,1663.6891002089449,2009
3155,1704.8809055333877,2009
3156,1520.7437506506092,2009
3157,1220.9699711519793,2009
3158,1618.6751741584958,2009
3159,910.2169429327741,2009
3160,1655.5549827488398,2009
1125,1418.4101674539365,2009
3161,1420.3357526834259,2009
3162,1219.8794537322315,2009
1127,1602.263508095284,2009
1128,1374.547698171049,2009
3164,1401.1485572098597,2009
3165,1238.436271848541,2009
3166,1756.9779166912165,2009
3167,1580.1983722285893,2009
3171,1538.2340929415204,2009
1136,1180.0622745068194,2009
3172,1402.4843692696982,2009
3173,1732.5594177444302,2009
3174,1458.2111702618708,2009
3175,1273.5140858468008,2009
3477,1500.0,2009
3176,1490.4593187337246,2009
3177,1993.2845374004974,2009
3178,1381.4546943408106,2009
3179,1684.7745901672604,2009
3180,1870.714840785194,2009
3181,2356.4232490750333,2009
1146,1142.307236245628,2009
3183,1542.5255283022113,2009
3184,1049.10424068109,2009
3185,1347.304861094921,2009
3186,1149.2673901696166,2009
3188,1135.5326943013242,2009
3189,1113.2193894060774,2009
3190,1559.4036170051713,2009
3191,1599.3245022445394,2009
3192,1126.0273925424049,2009
3193,1455.9591208282404,2009
3194,1417.9070904025673,2009
3195,1664.0894201520234,2009
3196,1955.0909993987996,2009
3197,1145.5162313554322,2009
3198,1298.5692475189724,2009
3199,2152.0432660688184,2009
3200,1136.3648758480435,2009
3201,1729.4503778355595,2009
3202,1188.328697228583,2009
1167,1260.783064569039,2009
3203,1759.311114507125,2009
3204,1341.5860383062502,2009
3205,1277.2035263099424,2009
3206,1170.6026808839101,2009
3208,1962.6906648529812,2009
3209,1312.9462616038286,2009
3210,1959.9589974837163,2009
3211,1912.3856993900663,2009
1176,1449.4211485699796,2009
3212,921.9911202051175,2009
3213,1500.0,2009
3214,1322.8098520850488,2009
3216,1713.6652679569206,2009
3217,1481.423694541906,2009
3218,1284.9465468535159,2009
3219,1273.4925675857774,2009
3220,1448.2854433843468,2009
3221,1369.2153308140169,2009
3223,1193.7196136826656,2009
1188,1237.585176132883,2009
3224,1066.9191070126678,2009
1189,1299.2601097660363,2009
3225,1377.156166168457,2009
3226,1342.0200205352942,2009
3227,1316.381653985962,2009
3228,1795.328297070706,2009
3229,1753.0118291826882,2009
3230,1500.0,2009
1195,1125.1543805955803,2009
3232,1506.6320419143472,2009
3233,1484.5090721207614,2009
3235,2097.1545150152206,2009
3467,1500.0,2009
3236,1319.8037869017492,2009
3237,1429.6650174351753,2009
3238,1039.3514921086323,2009
3239,1399.1026904874107,2009
3240,1106.755810764479,2009
1205,1242.7800681478116,2009
3241,1808.5185241065863,2009
3243,2012.0535898697315,2009
3244,1333.426357542068,2009
3245,1477.143656041837,2009
3246,1820.531021621715,2009
3247,1274.2921923067804,2009
1213,1500.0,2009
3249,1390.1006922540118,2009
3250,1610.0322151272553,2009
3251,1713.1648907773688,2009
3252,1062.9083041196627,2009
3253,1238.607398477687,2009
3254,1129.2906920611692,2009
1219,1168.947020855147,2009
3255,1038.6657397239892,2009
3256,1601.492902907137,2009
3257,1849.6068053261192,2010
3258,1475.9626177136965,2010
3259,1357.0156026837092,2010
3260,1404.1298792380476,2010
3262,1500.0,2010
3263,1126.6714801570204,2010
3264,1354.3133975104013,2010
3265,1795.3251146853945,2010
1230,1500.0,2010
3267,1411.7724944492993,2010
3268,2025.0384425256223,2010
3270,999.329376984062,2010
3271,1212.7363124026879,2010
1236,1430.1116104800917,2010
3272,1532.4528740311664,2010
1237,1615.3291242908047,2010
3273,1220.2353146861756,2010
3274,1710.0487607574669,2010
3275,1359.7504498450544,2010
3276,1884.886155304137,2010
3277,2087.070066458576,2010
3278,1745.835349825702,2010
1244,1171.5851380207876,2010
3280,1943.795782533882,2010
3282,1412.0797460617061,2010
3284,1329.9415053134487,2010
3285,1468.376230387313,2010
3286,1488.3744670238134,2010
3287,1400.7105971125889,2010
1252,1379.4417673122073,2010
3288,1291.4931140468195,2010
3289,944.505204640751,2010
3290,986.9060247086469,2010
1255,1156.2907886573262,2010
3291,1179.7775868979159,2010
3292,2022.7273882142845,2010
3293,1244.186407477278,2010
3294,1363.8710695319455,2010
3295,1423.0626650200545,2010
3296,1295.9132187697207,2010
3297,1500.0,2010
1262,1500.0,2010
3299,1474.544635299814,2010
3300,1196.6794103727032,2010
3303,1500.0,2010
3304,2260.3147449662533,2010
3305,1551.9391914149992,2010
3306,1179.6984664134773,2010
3308,1471.132439517811,2010
3309,1399.9979244630288,2010
3310,1327.899418258536,2010
3470,1500.0,2010
3311,849.1554999165488,2010
3312,1112.8590010342198,2010
3313,724.0513338961238,2010
3314,1990.9264468727406,2010
3315,1448.4174585117194,2010
3316,1236.0592096017178,2010
3317,1345.0620616121512,2010
3318,1492.535497053347,2010
3319,1140.440391730193,2010
3320,1754.1336881028215,2010
3321,1781.3021098744468,2010
3322,1207.3119554695256,2010
3323,2198.320099727913,2010
3324,1552.1990812448562,2010
1289,979.2942743878598,2010
3325,1288.4039706508795,2010
3326,2225.17176674479,2010
3328,2213.5957362581603,2010
3329,2081.0087452241546,2010
1294,1580.7876563573398,2010
3330,1741.3637149397698,2010
1295,1358.392454187608,2010
3331,1566.137636252426,2010
3332,1663.4367583866838,2010
1297,1500.0,2010
3333,1579.1503661578763,2010
3334,1193.8513505593537,2010
3335,996.5829902836352,2010
1300,1013.5907512944676,2010
3471,1500.0,2010
3337,1754.443290922676,2010
1303,1500.0,2010
3340,1518.1485608663033,2010
3341,1184.568684836426,2010
3342,899.7443728703446,2010
3343,1746.6120048099103,2010
3344,1749.6920520846509,2010
3346,1222.942126708348,2010
1312,952.1151628766177,2010
3348,1271.818741812654,2010
1313,1218.9647391909223,2010
3350,1684.9972481038294,2010
1315,993.372570165909,2010
3351,1050.1020294716066,2010
1316,1200.2475908713736,2010
3352,1511.2740876336927,2010
3354,1176.2914615796767,2010
3355,1748.5549208383213,2010
3357,1333.1063272454517,2010
3358,1251.5039107033622,2010
3359,1589.1923993990272,2010
1324,1761.065416837322,2010
3360,1511.6150085201346,2010
3472,1500.0,2010
3362,1151.8839500435552,2010
3363,1142.9790354820416,2010
3365,1235.402802620044,2010
3366,938.200677244621,2010
3367,1431.0953498210379,2010
3369,1011.1225976858854,2010
3370,1174.544661645092,2010
3371,1530.2965183989268,2010
3372,1409.1415602396382,2010
3373,1278.4911711009968,2010
3374,1644.3204577226538,2010
3375,1432.635465808969,2010
1340,1410.251374736924,2010
3376,1834.1717491080058,2010
3377,1500.0,2010
1342,1056.0222242622,2010
3378,1751.357942828005,2010
3379,1413.4199226970284,2010
3380,1365.3255579222746,2010
3381,1089.5503527885928,2010
1346,1457.6724871314548,2010
3382,1770.6073157819844,2010
3383,851.9652620012663,2010
3384,1480.2581237763327,2010
3473,1500.0,2010
3386,1667.9742104692414,2010
3388,1742.4681273252322,2010
3390,2486.331567859767,2010
1355,1336.289319144536,2010
3391,1009.7075240909476,2010
3392,1308.638233963194,2010
1357,1184.8628917201602,2010
3393,1899.2680908132827,2010
3394,1453.1405687176555,2010
3395,1868.2625325786644,2010
3398,1164.7697425180252,2010
3399,1253.447915883566,2010
3400,2077.5575542516026,2010
3401,2273.461141007279,2010
1366,1142.3156475673698,2010
3402,1072.014874029152,2010
1367,1137.9776004395849,2010
3403,1828.5044994902803,2010
3404,1208.5290944961555,2010
3405,1697.9226218643594,2010
1370,1540.1984913323824,2010
3406,1556.165382264292,2010
3474,1500.0,2010
3410,1135.530518681618,2010
3411,1077.8433021151034,2010
3412,1622.4414982901194,2010
1377,1485.177721735866,2010
3413,1554.730813126061,2010
3414,1231.0709712764976,2010
3415,1592.346543959764,2010
3416,1562.398167960432,2010
3417,2081.4380737209126,2010
3418,1167.4369506240462,2010
3419,1269.8087558815514,2010
3421,1057.1753024342484,2010
3422,1246.0993127620984,2010
3423,1466.7789524576958,2010
3424,1557.5987643561161,2010
3425,1923.9612761677959,2010
3426,1393.4140561639479,2010
3427,1384.4683876496238,2010
1392,1480.4811954807758,2010
3428,1889.3685656322882,2010
3429,1362.9959783957006,2010
1394,1448.9499457652446,2010
3430,1261.4313817274092,2010
3431,1451.783440533534,2010
3433,1682.4758549655758,2010
3434,1310.3766801231607,2010
3475,1500.0,2010
3437,1740.0894400340344,2010
3438,2041.060921921491,2010
3439,1706.2804331810514,2010
3441,1271.6189440220876,2010
3442,1254.1417351214557,2010
3443,1761.8652452724655,2010
3444,1318.205658455099,2010
3445,721.3499629743172,2010
3447,1086.5667946799092,2010
3448,1831.0722824126938,2010
1413,1403.7835570460272,2010
3449,1648.8388468899373,2010
3450,1502.3566886110511,2010
1415,1337.1575269104624,2010
3451,1191.7211371955684,2010
3452,2154.3032578532743,2010
3455,1524.653304293894,2010
3456,1412.958326884596,2010
3457,1250.3803552459685,2010
3458,1962.8419857798453,2010
3459,1176.4962542593864,2010
3476,1500.0,2010
3460,1345.3810579760584,2010
3461,1711.3680428248651,2010
3462,2151.0693400746336,2010
3463,1361.6598956396397,2010
3464,911.8716585883864,2010
3465,1500.0,2010
3101,1500.0,2010
3102,1035.9303912421763,2010
3103,1558.4001360652305,2010
3104,1639.1777473514203,2010
3105,1139.6548888419159,2010
3106,1150.235425813177,2010
3107,1247.1635227683812,2010
3108,1013.969323164779,2010
3466,1500.0,2010
3110,1536.9766402424727,2010
3111,1532.619687421459,2010
3112,1682.0142726790743,2010
3113,1868.5404498155813,2010
3114,1866.0032471109262,2010
3115,1037.1843259689285,2010
3116,1723.24924343641,2010
3117,1442.7867260636083,2010
3468,1500.0,2010
3119,1136.9096627551185,2010
3120,1852.0156723194093,2010
3469,1500.0,2010
3122,1426.050726774428,2010
3123,1499.907164912168,2010
3124,2119.4149614856033,2010
3125,1261.1871352203,2010
3126,1212.0474344846896,2010
3127,1295.8950608428565,2010
3128,1059.9622575050992,2010
3129,1528.091999833357,2010
3130,1888.1022815705776,2010
3131,1542.435341765192,2010
3132,1851.4780282466822,2010
3133,1651.0061101041622,2010
1101,1500.0,2010
3135,1136.3291395946053,2010
3136,1276.7867726274035,2010
3137,1057.3302346689254,2010
3138,1195.494581135254,2010
3139,1706.74918559374,2010
3140,1786.732348144565,2010
3141,1430.3934068607848,2010
3142,1456.4449474360833,2010
3143,1956.171405072511,2010
3144,1111.8750382105193,2010
3145,1294.2153165816096,2010
3146,1320.4994604965698,2010
3147,850.7230525626517,2010
3148,1240.4885958553882,2010
3149,1309.4087269862287,2010
1102,1373.73843794395,2010
